gmaps_url,company,rating,category,phone,latitude,longitude,updatedAt
https://www.google.ca/maps/place/Sunshine+Coast+Pool+Plumbing/data=!4m7!3m6!1s0x834267fd590a9a03:0x487a12cbf14e7e91!8m2!3d-26.960081!4d152.9757622!16s%2Fg%2F11trgq8zc7!19sChIJA5oKWf1nQoMRkX5O8csSekg?authuser=0&hl=en&rclk=1,Sunshine Coast Pool Plumbing,5,Swimming pool contractor,61413262064,-26.960081,152.9757622,1/8/2024 11:37
https://www.google.ca/maps/place/Sunshine+Pool+Heating/data=!4m7!3m6!1s0x6b936ff09bc0c25d:0xc59c90365af467b!8m2!3d-26.5245606!4d153.0653191!16s%2Fg%2F11fmy0c0y8!19sChIJXcLAm_Bvk2sRe0avZQPJWQw?authuser=0&hl=en&rclk=1,Sunshine Pool Heating,5,Swimming pool supply store,61448974122,-26.5245606,153.0653191,1/8/2024 11:37
https://www.google.ca/maps/place/Supreme+Pools/data=!4m7!3m6!1s0x6b215970c0f3ffff:0x50a6584ab71ee3b3!8m2!3d-36.1160919!4d146.843915!16s%2Fg%2F11r4qnplgw!19sChIJ___zwHBZIWsRs-Met0pYplA?authuser=0&hl=en&rclk=1,Supreme Pools,5,Swimming pool contractor,61427244489,-36.1160919,146.843915,1/8/2024 11:38
https://www.google.ca/maps/place/Swan+Pool+Servicing/data=!4m7!3m6!1s0x6b9104ca7b3d9ed5:0x2cf6e2d58b83ae35!8m2!3d-28.0391111!4d153.3953315!16s%2Fg%2F11cffj4mp!19sChIJ1Z49e8oEkWsRNa6Di9Xi9iw?authuser=0&hl=en&rclk=1,Swan Pool Servicing,5,Swimming pool contractor,61415477628,-28.0391111,153.3953315,1/8/2024 11:38
https://www.google.ca/maps/place/SwimSmart+Pools+-+QLD/data=!4m7!3m6!1s0x6b9103b0bdad1b99:0x29160ded3ca31c8f!8m2!3d-28.107285!4d153.4554111!16s%2Fg%2F11cm1084lk!19sChIJmRutvbADkWsRjxyjPO0NFik?authuser=0&hl=en&rclk=1,SwimSmart Pools - QLD,4.8,Swimming pool contractor,61415386733,-28.107285,153.4554111,1/8/2024 11:38
https://www.google.ca/maps/place/Swimming+Pool+Leak+Detection+%26+Liners/data=!4m7!3m6!1s0xdda5b1059820f35:0x41cb0c23940b90a!8m2!3d-31.3515106!4d152.5386884!16s%2Fg%2F11s16txps9!19sChIJNQ-CWRBb2g0RCrlAOcKwHAQ?authuser=0&hl=en&rclk=1,Swimming Pool Leak Detection & Liners,4.8,Swimming pool repair service,61428793112,-31.3515106,152.5386884,1/8/2024 11:39
https://www.google.ca/maps/place/Swimming+Pools+Hervey+Bay-Naturcom+Pools-Leak+Detection/data=!4m7!3m6!1s0x6beb7f5ceb555317:0x17b62a0c43231ea1!8m2!3d-25.2971059!4d152.7915738!16s%2Fg%2F11r6gxsm1b!19sChIJF1NV61x_62sRoR4jQwwqthc?authuser=0&hl=en&rclk=1,Swimming Pools Hervey Bay-Naturcom Pools-Leak Detection,4.2,Swimming pool contractor,61438788268,-25.2971059,152.7915738,1/8/2024 11:39
https://www.google.ca/maps/place/Tangambalanga+Pool/data=!4m7!3m6!1s0x6b23fb73f40b7b9b:0xd4fe488b91374da7!8m2!3d-36.2512202!4d147.0287253!16s%2Fg%2F11f3vkyfyx!19sChIJm3sL9HP7I2sRp003kYtI_tQ?authuser=0&hl=en&rclk=1,Tangambalanga Pool,4.6,Swimming pool,61484381630,-36.2512202,147.0287253,1/8/2024 11:40
https://www.google.ca/maps/place/The+Blue+Pool+Man/data=!4m7!3m6!1s0x6b939c986734e6a3:0x926b780d96a28b71!8m2!3d-26.7623139!4d153.0396614!16s%2Fg%2F11b808drvv!19sChIJo-Y0Z5ick2sRcYuilg14a5I?authuser=0&hl=en&rclk=1,The Blue Pool Man,5,Swimming pool contractor,61419640197,-26.7623139,153.0396614,1/8/2024 11:41
https://www.google.ca/maps/place/The+Leak+Detective/data=!4m7!3m6!1s0x6b910331dacb01d7:0xe64fce8049714690!8m2!3d-24.1319566!4d148.1858773!16s%2Fg%2F11r4x7kww2!19sChIJ1wHL2jEDkWsRkEZxSYDOT-Y?authuser=0&hl=en&rclk=1,The Leak Detective,5,Swimming pool repair service,61411861343,-24.1319566,148.1858773,1/8/2024 11:41
https://www.google.ca/maps/place/The+Pool+Wash+Co./data=!4m7!3m6!1s0x4a97b3f811aa8ed7:0x28bdbbd87816b600!8m2!3d-24.099417!4d151.0523316!16s%2Fg%2F11rzgjqv5g!19sChIJ146qEfizl0oRALYWeNi7vSg?authuser=0&hl=en&rclk=1,The Pool Wash Co.,5,Pool cleaning service,61439014152,-24.099417,151.0523316,1/8/2024 11:42
https://www.google.ca/maps/place/Therapools+and+spas/data=!4m7!3m6!1s0x6b909f4a1cc9a1e7:0xc4c85d235eab562!8m2!3d-29.2879586!4d152.7501515!16s%2Fg%2F11h_7lq9sk!19sChIJ56HJHEqfkGsRYrXqNdKFTAw?authuser=0&hl=en&rclk=1,Therapools and spas,5,Pool cleaning service,61401958499,-29.2879586,152.7501515,1/8/2024 11:45
https://www.google.ca/maps/place/Tweed+Coast+Water+Shop/data=!4m7!3m6!1s0x6b90f96557aeece9:0x4adf4e8522e43426!8m2!3d-28.2772805!4d153.5771912!16s%2Fg%2F11h31_cg_k!19sChIJ6eyuV2X5kGsRJjTkIoVO30o?authuser=0&hl=en&rclk=1,Tweed Coast Water Shop,5,Swimming pool supply store,61412007306,-28.2772805,153.5771912,1/8/2024 11:47
https://www.google.ca/maps/place/Universal+Pools+%26+Spas/data=!4m7!3m6!1s0x6b9103cad3d97eaf:0xb58bda047b3add1f!8m2!3d-28.0729483!4d153.3459776!16s%2Fg%2F12qgfnnn8!19sChIJr37Z08oDkWsRH906ewTai7U?authuser=0&hl=en&rclk=1,Universal Pools & Spas,5,Pool cleaning service,61422662011,-28.0729483,153.3459776,1/8/2024 11:47
https://www.google.ca/maps/place/Viva+Vinyl+Pool+Renovations+Sunshine+Coast/data=!4m7!3m6!1s0x46381147baf4a155:0x6310a6789d22f493!8m2!3d-26.5280263!4d153.0593217!16s%2Fg%2F11rv5_w7tq!19sChIJVaH0ukcROEYRk_QinXimEGM?authuser=0&hl=en&rclk=1,Viva Vinyl Pool Renovations Sunshine Coast,,Swimming pool repair service,61457184177,-26.5280263,153.0593217,1/8/2024 11:48
https://www.google.ca/maps/place/Waterline+Pools/data=!4m7!3m6!1s0x6b15f14bf64c2929:0x588b8f41f0a8a1b0!8m2!3d-35.9140158!4d150.0644568!16s%2Fg%2F11vcm0mq1l!19sChIJKSlM9kvxFWsRsKGo8EGPi1g?authuser=0&hl=en&rclk=1,Waterline Pools,,Swimming pool contractor,61405905094,-35.9140158,150.0644568,1/8/2024 11:48
https://www.google.ca/maps/place/Waters+Edge+Pool+Solutions/data=!4m7!3m6!1s0x6b90f0a3969ed0c3:0x37c2f560328ea1fb!8m2!3d-28.3435361!4d153.4681424!16s%2Fg%2F11b7ffsyk0!19sChIJw9CelqPwkGsR-6GOMmD1wjc?authuser=0&hl=en&rclk=1,Waters Edge Pool Solutions,5,Swimming pool repair service,61403061970,-28.3435361,153.4681424,1/8/2024 11:49
https://www.google.ca/maps/place/We+Build+Pools+Pty+Ltd/data=!4m7!3m6!1s0x6b937592a7afffff:0x8b90ca2e08a663a5!8m2!3d-26.6064825!4d153.0741567!16s%2Fg%2F11f57q0sc1!19sChIJ__-vp5J1k2sRpWOmCC7KkIs?authuser=0&hl=en&rclk=1,We Build Pools Pty Ltd,4.8,Swimming pool contractor,61475050110,-26.6064825,153.0741567,1/8/2024 11:49
https://www.google.ca/maps/place/above+ground+pool+repairs/data=!4m7!3m6!1s0x6b910380a20ec4ed:0x9d0b48daa397e8f8!8m2!3d-28.1676324!4d153.1936198!16s%2Fg%2F1wk6zylc!19sChIJ7cQOooADkWsR-OiXo9pIC50?authuser=0&hl=en&rclk=1,above ground pool repairs,4.6,Swimming pool repair service,61424565366,-28.1676324,153.1936198,1/8/2024 11:50
https://www.google.ca/maps/place/rectifyrite/data=!4m7!3m6!1s0x6b1313d25da48d01:0xe39e67fdd31f56a!8m2!3d-34.5503051!4d150.8584928!16s%2Fg%2F11j37qqngg!19sChIJAY2kXdITE2sRavUx3X_mOQ4?authuser=0&hl=en&rclk=1,rectifyrite,,Swimming pool repair service,61409588061,-34.5503051,150.8584928,1/8/2024 11:52
