gmaps_url,company,rating,category,phone,latitude,longitude,updatedAt
https://www.google.ca/maps/place/G+%26+C+Carpet+%26+Upholstery+Cleaning/data=!4m7!3m6!1s0x6b0d6574bf640f1b:0x708bdf5ee72d73e5!8m2!3d-33.533591!4d150.7804306!16s%2Fg%2F11v6505psq!19sChIJGw9kv3RlDWsR5XMt517fi3A?authuser=0&hl=en&rclk=1,G & C Carpet & Upholstery Cleaning,5,Carpet cleaning service,61415404574,-33.533591,150.7804306,1/16/2024 7:13
https://www.google.ca/maps/place/Sean+hindmarch+carpet+cleaning/data=!4m7!3m6!1s0x6b73362e98e90665:0x5f9829668917f4e2!8m2!3d-32.8059798!4d151.4606734!16s%2Fg%2F1tk1z684!19sChIJZQbpmC42c2sR4vQXiWYpmF8?authuser=0&hl=en&rclk=1,Sean hindmarch carpet cleaning,5,Carpet cleaning service,61415426964,-32.8059798,151.4606734,1/16/2024 9:51
https://www.google.ca/maps/place/Albury+Wodonga+Cleaning+Service/data=!4m7!3m6!1s0x6b2159509d996f19:0x16acad1f1ca2c308!8m2!3d-36.1260033!4d146.8382678!16s%2Fg%2F11h4k93l_7!19sChIJGW-ZnVBZIWsRCMOiHB-trBY?authuser=0&hl=en&rclk=1,Albury Wodonga Cleaning Service,5,Carpet cleaning service,61415558816,-36.1260033,146.8382678,1/15/2024 11:50
https://www.google.ca/maps/place/Carpet+Cleaning+Newcastle/data=!4m7!3m6!1s0x6b7341da83ec3d01:0x7bc7c2ddff919150!8m2!3d-32.7742307!4d151.6224642!16s%2Fg%2F11fwvq52dt!19sChIJAT3sg9pBc2sRUJGR_93Cx3s?authuser=0&hl=en&rclk=1,Carpet Cleaning Newcastle,5,Carpet cleaning service,61415786016,-32.7742307,151.6224642,1/16/2024 5:45
https://www.google.ca/maps/place/Clean+%26+care+commercial+cleaning+services/data=!4m7!3m6!1s0x6b12b7588de4707b:0x4026563819384240!8m2!3d-33.967104!4d151.1414178!16s%2Fg%2F11g_v2kxg!19sChIJe3DkjVi3EmsRQEI4GThWJkA?authuser=0&hl=en&rclk=1,Clean & care commercial cleaning services,4,Carpet cleaning service,61415856914,-33.967104,151.1414178,1/16/2024 5:57
https://www.google.ca/maps/place/Optima+Cleaners+Neutral+Bay/data=!4m7!3m6!1s0x6b12af151b944bd9:0x9e1489549d862f67!8m2!3d-33.828137!4d151.2156856!16s%2Fg%2F11sbkz34nm!19sChIJ2UuUGxWvEmsRZy-GnVSJFJ4?authuser=0&hl=en&rclk=1,Optima Cleaners Neutral Bay,4.9,Carpet cleaning service,61415897779,-33.828137,151.2156856,1/16/2024 9:19
"https://www.google.ca/maps/place/Philip%27s+Carpet,+Tile+%26+Grout+Cleaning/data=!4m7!3m6!1s0x6b90ffca827b6a9b:0x92b393b0590ab210!8m2!3d-28.1980164!4d153.5324133!16s%2Fg%2F11ggrjm043!19sChIJm2p7gsr_kGsRELIKWbCTs5I?authuser=0&hl=en&rclk=1","Philip's Carpet, Tile & Grout Cleaning",5,Carpet cleaning service,61415922771,-28.1980164,153.5324133,1/16/2024 9:27
https://www.google.ca/maps/place/Payless+Carpet+Cleaning/data=!4m7!3m6!1s0x6b129ab266e66039:0xaacc391ef769649a!8m2!3d-33.765617!4d150.771299!16s%2Fg%2F11hb22dd41!19sChIJOWDmZrKaEmsRmmRp9x45zKo?authuser=0&hl=en&rclk=1,Payless Carpet Cleaning,5,Carpet cleaning service,61415933360,-33.765617,150.771299,1/16/2024 9:24
https://www.google.ca/maps/place/All+in+One+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12ae17765dccdb:0x3b70d9ddd818534!8m2!3d-32.83115!4d150.0523617!16s%2Fg%2F11bbrkxdjl!19sChIJ28xddheuEmsRNIWB3Z0NtwM?authuser=0&hl=en&rclk=1,All in One Carpet Cleaning,4.6,Carpet cleaning service,61415999100,-32.83115,150.0523617,1/15/2024 11:52
https://www.google.ca/maps/place/Prestige+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12900fbee55555:0x3c7335adc98385b4!8m2!3d-33.9126756!4d150.6089602!16s%2Fg%2F11c60ky37r!19sChIJVVXlvg-QEmsRtIWDya01czw?authuser=0&hl=en&rclk=1,Prestige Carpet Cleaning,5,Carpet cleaning service,61416017333,-33.9126756,150.6089602,1/16/2024 9:29
https://www.google.ca/maps/place/Kevin%27s+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12bbe7fea46337:0xbfdffdb456bc5ba7!8m2!3d-33.798921!4d151.1668336!16s%2Fg%2F11h3k1cwqn!19sChIJN2Ok_ue7EmsRp1u8VrT9378?authuser=0&hl=en&rclk=1,Kevin's Carpet Cleaning,5,Carpet cleaning service,61416159111,-33.798921,151.1668336,1/16/2024 8:08
https://www.google.ca/maps/place/A%26A+Spectrum+Carpet+steam+cleaning+and+pest+control+Newcastle/data=!4m7!3m6!1s0x6b73147a58df8da9:0x3a344c95950effe2!8m2!3d-32.6388844!4d151.2506268!16s%2Fg%2F11fy04vm7n!19sChIJqY3fWHoUc2sR4v8OlZVMNDo?authuser=0&hl=en&rclk=1,A&A Spectrum Carpet steam cleaning and pest control Newcastle,4.9,Carpet cleaning service,61416408071,-32.6388844,151.2506268,1/15/2024 11:35
https://www.google.ca/maps/place/Master+Carpet+Cleaning/data=!4m7!3m6!1s0x60bf5e1458bc2817:0xcca4d50edb503f1d!8m2!3d-32.5277206!4d150.7955361!16s%2Fg%2F11s89mjk9n!19sChIJFyi8WBRev2ARHT9Q2w7VpMw?authuser=0&hl=en&rclk=1,Master Carpet Cleaning,3.8,Carpet cleaning service,61416719186,-32.5277206,150.7955361,1/16/2024 8:23
https://www.google.ca/maps/place/James+Home+Services+Interior+%26+Carpet+Cleaning+-+Glenmore+Park/data=!4m7!3m6!1s0x8bfe85081f1344f1:0x1cfed358b658d42c!8m2!3d-33.8623681!4d150.6836777!16s%2Fg%2F11kryr7j22!19sChIJ8UQTHwiF_osRLNRYtljT_hw?authuser=0&hl=en&rclk=1,James Home Services Interior & Carpet Cleaning - Glenmore Park,5,Cleaners,61416731253,-33.8623681,150.6836777,1/16/2024 7:45
https://www.google.ca/maps/place/Sadik+Rugs+Wash+Sydney/data=!4m7!3m6!1s0x6b129629fc19f86d:0xef1f4f9e03719125!8m2!3d-33.870261!4d150.953712!16s%2Fg%2F11f101_2yy!19sChIJbfgZ_CmWEmsRJZFxA55PH-8?authuser=0&hl=en&rclk=1,Sadik Rugs Wash Sydney,3.6,Carpet cleaning service,61416804404,-33.870261,150.953712,1/16/2024 9:49
https://www.google.ca/maps/place/A+Pristine+Carpet+Clean/data=!4m7!3m6!1s0x6b12a544e84af6af:0xd669f474c7cafa77!8m2!3d-33.8720783!4d151.0777214!16s%2Fg%2F1tnhyh1b!19sChIJr_ZK6ESlEmsRd_rKx3T0adY?authuser=0&hl=en&rclk=1,A Pristine Carpet Clean,4.1,Carpet cleaning service,61416948088,-33.8720783,151.0777214,1/15/2024 11:37
https://www.google.ca/maps/place/cleaner2u/data=!4m7!3m6!1s0x6b12a3f4e7eab767:0x8435a71a590dfc6a!8m2!3d-33.8130664!4d150.976352!16s%2Fg%2F11p9_ftqbm!19sChIJZ7fq5_SjEmsRavwNWRqnNYQ?authuser=0&hl=en&rclk=1,cleaner2u,4.8,Carpet cleaning service,61417253086,-33.8130664,150.976352,1/16/2024 10:58
https://www.google.ca/maps/place/Macarthur+Carpet+Cleaners/data=!4m7!3m6!1s0x6b12ef5343317c69:0xfb2635033c2fad0a!8m2!3d-34.063193!4d150.848011!16s%2Fg%2F11f8cl38x4!19sChIJaXwxQ1PvEmsRCq0vPAM1Jvs?authuser=0&hl=en&rclk=1,Macarthur Carpet Cleaners,5,Carpet cleaning service,61417422353,-34.063193,150.848011,1/16/2024 8:20
https://www.google.ca/maps/place/Micky+D%27s+Cleaning/data=!4m7!3m6!1s0x6b0fa8c8c680d123:0xf8f3f7823f04b9ea!8m2!3d-32.5482608!4d148.9484718!16s%2Fg%2F1tftlc5b!19sChIJI9GAxsioD2sR6rkEP4L38_g?authuser=0&hl=en&rclk=1,Micky D's Cleaning,2.3,Carpet cleaning service,61417452827,-32.5482608,148.9484718,1/16/2024 9:02
https://www.google.ca/maps/place/Greg+Howard%27s+Cleaning+%26+Pest+Control/data=!4m7!3m6!1s0x6b7346ec77fe8b4f:0x8b6de77a1e7d3917!8m2!3d-32.7424164!4d151.6125129!16s%2Fg%2F11cs0rbtzd!19sChIJT4v-d-xGc2sRFzl9HnrnbYs?authuser=0&hl=en&rclk=1,Greg Howard's Cleaning & Pest Control,4.7,Carpet cleaning service,61417458064,-32.7424164,151.6125129,1/16/2024 7:24
https://www.google.ca/maps/place/Magical+Carpet+%26+Pest+Solutions/data=!4m7!3m6!1s0x4e33c26adb39b609:0x60cef2b098a6b191!8m2!3d-33.2813765!4d148.8269442!16s%2Fg%2F11ty25f2_r!19sChIJCbY522rCM04RkbGmmLDyzmA?authuser=0&hl=en&rclk=1,Magical Carpet & Pest Solutions,5,Carpet cleaning service,61417472975,-33.2813765,148.8269442,1/16/2024 8:21
https://www.google.ca/maps/place/Dario%27s+Carpet+Cleaning/data=!4m7!3m6!1s0x6b17ad1cb1448d0d:0xdddc4040b8f14a0d!8m2!3d-35.3139797!4d149.1297825!16s%2Fg%2F1tq6k759!19sChIJDY1EsRytF2sRDUrxuEBA3N0?authuser=0&hl=en&rclk=1,Dario's Carpet Cleaning,5,Carpet cleaning service,61417476017,-35.3139797,149.1297825,1/16/2024 6:23
"https://www.google.ca/maps/place/Advanced+Carpet+Care+Forbes,+Parkes+%26+Surroundings+-+Carpet+cleaning/data=!4m7!3m6!1s0x24d71e77bc2c93db:0x89a127f6c894dbba!8m2!3d-33.1145209!4d148.0251378!16s%2Fg%2F11t0pqfwds!19sChIJ25MsvHce1yQRutuUyPYnoYk?authuser=0&hl=en&rclk=1","Advanced Carpet Care Forbes, Parkes & Surroundings - Carpet cleaning",5,Carpet cleaning service,61417496449,-33.1145209,148.0251378,1/15/2024 11:48
https://www.google.ca/maps/place/Frontline+Carpet+Cleaning/data=!4m7!3m6!1s0x6b9c0faf4e7f12e9:0x36347072718a5192!8m2!3d-30.1732034!4d153.0288161!16s%2Fg%2F11b638_vg_!19sChIJ6RJ_Tq8PnGsRklGKcXJwNDY?authuser=0&hl=en&rclk=1,Frontline Carpet Cleaning,4.9,Carpet cleaning service,61417541312,-30.1732034,153.0288161,1/16/2024 7:12
https://www.google.ca/maps/place/Assured+Professional+Cleaning+Services/data=!4m7!3m6!1s0x6b733ca7695c17f1:0x43c28f32e83fd552!8m2!3d-32.9876144!4d151.6081795!16s%2Fg%2F1wk6zyjg!19sChIJ8Rdcaac8c2sRUtU_6DKPwkM?authuser=0&hl=en&rclk=1,Assured Professional Cleaning Services,4.7,Carpet cleaning service,61417678519,-32.9876144,151.6081795,1/15/2024 11:59
https://www.google.ca/maps/place/DNT+Carpet+And+Upholstery+Care/data=!4m7!3m6!1s0x6b12abb260e1c817:0xddc036a00b5ce6a1!8m2!3d-33.6631684!4d151.2167852!16s%2Fg%2F1tgdt8z8!19sChIJF8jhYLKrEmsRoeZcC6A2wN0?authuser=0&hl=en&rclk=1,DNT Carpet And Upholstery Care,4.8,Carpet cleaning service,61417683954,-33.6631684,151.2167852,1/16/2024 6:22
https://www.google.ca/maps/place/HeartFelt+Carpet+%26+Leather+Lounge+Cleaning/data=!4m7!3m6!1s0x6b72cae8dfa887b7:0x2cc371272cb5a96a!8m2!3d-33.3128573!4d151.3078488!16s%2Fg%2F11b69_44rh!19sChIJt4eo3-jKcmsRaqm1LCdxwyw?authuser=0&hl=en&rclk=1,HeartFelt Carpet & Leather Lounge Cleaning,5,Carpet cleaning service,61417684433,-33.3128573,151.3078488,1/16/2024 7:30
https://www.google.ca/maps/place/Aqua-Clean/data=!4m7!3m6!1s0x6318597b44cddb4b:0xdcabd43c277a8d02!8m2!3d-27.5704452!4d151.9388772!16s%2Fg%2F11kk88jqd5!19sChIJS9vNRHtZGGMRAo16JzzUq9w?authuser=0&hl=en&rclk=1,Aqua-Clean,5,Carpet cleaning service,61417750466,-27.5704452,151.9388772,1/15/2024 11:57
https://www.google.ca/maps/place/Gower+Carpet+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x6878a532790c47d3:0x4a71616c5ca57f31!8m2!3d-32.2814115!4d148.6043228!16s%2Fg%2F11tfddnghf!19sChIJ00cMeTKleGgRMX-lXGxhcUo?authuser=0&hl=en&rclk=1,Gower Carpet Cleaning & Restoration,5,Carpet cleaning service,61417842369,-32.2814115,148.6043228,1/16/2024 7:23
https://www.google.ca/maps/place/Cobram+Cleaning+Service/data=!4m7!3m6!1s0x6b20ad4ad79ba535:0x69ef55ddda508bd6!8m2!3d-35.916474!4d145.6453782!16s%2Fg%2F11f6krwv7v!19sChIJNaWb10qtIGsR1otQ2t1V72k?authuser=0&hl=en&rclk=1,Cobram Cleaning Service,5,Carpet cleaning service,61418122328,-35.916474,145.6453782,1/16/2024 6:10
https://www.google.ca/maps/place/Onpoint+Carpet+Cleaners/data=!4m7!3m6!1s0x6b12b1a28991500b:0xc14f4d4a59c01a80!8m2!3d-33.9171649!4d151.2122299!16s%2Fg%2F11fn1wd2vk!19sChIJC1CRiaKxEmsRgBrAWUpNT8E?authuser=0&hl=en&rclk=1,Onpoint Carpet Cleaners,5,Carpet cleaning service,61418159107,-33.9171649,151.2122299,1/16/2024 9:18
https://www.google.ca/maps/place/SteamRight+Carpet+Cleaning/data=!4m7!3m6!1s0x6b0d55785a8d5e91:0xd682fd69e299119b!8m2!3d-33.3891439!4d151.4760519!16s%2Fg%2F11c5sgzh43!19sChIJkV6NWnhVDWsRmxGZ4mn9gtY?authuser=0&hl=en&rclk=1,SteamRight Carpet Cleaning,5,Carpet cleaning service,61418203677,-33.3891439,151.4760519,1/16/2024 10:09
https://www.google.ca/maps/place/Coogee+Carpet+Cleaning/data=!4m7!3m6!1s0x6091e63c5d95e933:0x1b6754600242ee9c!8m2!3d-33.8482439!4d150.9319747!16s%2Fg%2F11shnl84k9!19sChIJM-mVXTzmkWARnO5CAmBUZxs?authuser=0&hl=en&rclk=1,Coogee Carpet Cleaning,5,Carpet cleaning service,61418218281,-33.8482439,150.9319747,1/16/2024 6:17
https://www.google.ca/maps/place/Crainys+Carpet+Cleaning/data=!4m7!3m6!1s0x6b72c9e545bd8d81:0xe262a28f184ffaf1!8m2!3d-33.4565812!4d151.356977!16s%2Fg%2F11hhmsps18!19sChIJgY29ReXJcmsR8fpPGI-iYuI?authuser=0&hl=en&rclk=1,Crainys Carpet Cleaning,4.3,Cleaners,61418229790,-33.4565812,151.356977,1/16/2024 6:19
https://www.google.ca/maps/place/Allclass+Carpet+%26+Upholstery+Care/data=!4m7!3m6!1s0x6b165351c81d7e31:0x9b4bc98e4c4371c2!8m2!3d-35.2079608!4d149.1362664!16s%2Fg%2F11b7qx9kfx!19sChIJMX4dyFFTFmsRwnFDTI7JS5s?authuser=0&hl=en&rclk=1,Allclass Carpet & Upholstery Care,4.8,Carpet cleaning service,61418242013,-35.2079608,149.1362664,1/15/2024 11:52
https://www.google.ca/maps/place/Crown+Carpet+%26+Upholstery+Cleaning/data=!4m7!3m6!1s0x6b12a90d4fed2c29:0x9cbace96b1d8e238!8m2!3d-33.7628121!4d151.2035281!16s%2Fg%2F11g1mvf2y2!19sChIJKSztTw2pEmsROOLYsZbOupw?authuser=0&hl=en&rclk=1,Crown Carpet & Upholstery Cleaning,5,Carpet cleaning service,61418245135,-33.7628121,151.2035281,1/16/2024 6:20
https://www.google.ca/maps/place/West+Mitchell+Cleaning/data=!4m7!3m6!1s0x6b11e4f219e619af:0x97f192bb20a575e3!8m2!3d-33.4172028!4d149.6077259!16s%2Fg%2F1thvyf5v!19sChIJrxnmGfLkEWsR43WlILuS8Zc?authuser=0&hl=en&rclk=1,West Mitchell Cleaning,4.3,Carpet cleaning service,61418258706,-33.4172028,149.6077259,1/16/2024 10:48
https://www.google.ca/maps/place/Steamzone+Cleaning/data=!4m7!3m6!1s0x6b0cb1a9fea68d09:0x4a947e1ea8d78ee8!8m2!3d-32.3783006!4d151.1813865!16s%2Fg%2F11gr14h6cr!19sChIJCY2m_qmxDGsR6I7XqB5-lEo?authuser=0&hl=en&rclk=1,Steamzone Cleaning,5,Carpet cleaning service,61418272457,-32.3783006,151.1813865,1/16/2024 10:10
https://www.google.ca/maps/place/Peninsula+Carpet+Cleaning/data=!4m7!3m6!1s0x6b0d55806af9a925:0x50ff7eaf2609195b!8m2!3d-33.7536326!4d151.2861586!16s%2Fg%2F1hc9spx06!19sChIJJan5aoBVDWsRWxkJJq9-_1A?authuser=0&hl=en&rclk=1,Peninsula Carpet Cleaning,4.4,Carpet cleaning service,61418285822,-33.7536326,151.2861586,1/16/2024 9:25
https://www.google.ca/maps/place/David%27s+Property+Services/data=!4m7!3m6!1s0x6b21599877510f75:0xea45974605a1245e!8m2!3d-36.08673!4d146.901214!16s%2Fg%2F11hdpb5wmq!19sChIJdQ9Rd5hZIWsRXiShBUaXReo?authuser=0&hl=en&rclk=1,David's Property Services,5,Carpet cleaning service,61418434044,-36.08673,146.901214,1/16/2024 6:24
https://www.google.ca/maps/place/F+and+R+Cleaning+Services/data=!4m7!3m6!1s0x6b72d08a10307355:0x883f6710cc8279a6!8m2!3d-33.2078523!4d151.5033661!16s%2Fg%2F11c6vwjgq_!19sChIJVXMwEIrQcmsRpnmCzBBnP4g?authuser=0&hl=en&rclk=1,F and R Cleaning Services,4.5,Carpet cleaning service,61418454036,-33.2078523,151.5033661,1/16/2024 7:06
https://www.google.ca/maps/place/As+New+Carpet+Cleaning/data=!4m7!3m6!1s0x6b9103141ddc5cbd:0x821c9ed18f9e6a81!8m2!3d-27.99003!4d153.3776548!16s%2Fg%2F1tcwg4bb!19sChIJvVzcHRQDkWsRgWqej9GeHII?authuser=0&hl=en&rclk=1,As New Carpet Cleaning,5,Carpet cleaning service,61418459546,-27.99003,153.3776548,1/15/2024 11:58
https://www.google.ca/maps/place/Ideal+Carpet+Cleaning+%26+Pest+Control+Lockyer+Valley/data=!4m7!3m6!1s0x6b9693ecedac63e9:0x80c474132d10443c!8m2!3d-27.6813801!4d152.2303667!16s%2Fg%2F11h890p5dg!19sChIJ6WOs7eyTlmsRPEQQLRN0xIA?authuser=0&hl=en&rclk=1,Ideal Carpet Cleaning & Pest Control Lockyer Valley,4.9,Carpet cleaning service,61418546212,-27.6813801,152.2303667,1/16/2024 7:39
https://www.google.ca/maps/place/Canobolas+Carpet+Care/data=!4m7!3m6!1s0x6b102cd3b5c5483f:0x7123adf523e987c6!8m2!3d-33.2818207!4d149.0827194!16s%2Fg%2F1tgw556d!19sChIJP0jFtdMsEGsRxofpI_WtI3E?authuser=0&hl=en&rclk=1,Canobolas Carpet Care,4.1,Carpet cleaning service,61418635611,-33.2818207,149.0827194,1/15/2024 12:27
https://www.google.ca/maps/place/ChemDry+Orange/data=!4m7!3m6!1s0x6b1019c13b0de951:0x9b29895f47f86b7c!8m2!3d-33.1850215!4d148.7060391!16s%2Fg%2F11q1glj77_!19sChIJUekNO8EZEGsRfGv4R1-JKZs?authuser=0&hl=en&rclk=1,ChemDry Orange,5,Carpet cleaning service,61418637661,-33.1850215,148.7060391,1/16/2024 5:53
https://www.google.ca/maps/place/Gows+Big+Red+Carpet+Cleaning+and+Pest+Control/data=!4m7!3m6!1s0x6b9dff2301d55733:0x4c42e52f1e6bffb5!8m2!3d-31.4512968!4d152.8833326!16s%2Fg%2F1tdz9lj4!19sChIJM1fVASP_nWsRtf9rHi_lQkw?authuser=0&hl=en&rclk=1,Gows Big Red Carpet Cleaning and Pest Control,4.9,Carpet cleaning service,61418652571,-31.4512968,152.8833326,1/16/2024 7:23
https://www.google.ca/maps/place/Super+Genie+Carpet+%26+Tile+Cleaning/data=!4m7!3m6!1s0x6b9dff2a6d6f9ce1:0x582e2eb00f81e5e1!8m2!3d-31.4354779!4d152.6766224!16s%2Fg%2F11b7qbhhrb!19sChIJ4ZxvbSr_nWsR4eWBD7AuLlg?authuser=0&hl=en&rclk=1,Super Genie Carpet & Tile Cleaning,5,Carpet cleaning service,61418652890,-31.4354779,152.6766224,1/16/2024 10:13
https://www.google.ca/maps/place/Aldonga+Carpet+Care/data=!4m7!3m6!1s0x6b2158be7596bde9:0x1953722eba9d2737!8m2!3d-36.1202801!4d146.9053224!16s%2Fg%2F1jgm2by6m!19sChIJ6b2Wdb5YIWsRNyedui5yUxk?authuser=0&hl=en&rclk=1,Aldonga Carpet Care,4.9,Carpet cleaning service,61418690829,-36.1202801,146.9053224,1/15/2024 11:50
https://www.google.ca/maps/place/Affordable+Carpet+Cleaning+GC/data=!4m7!3m6!1s0x6b915b4637540af1:0x47273add389d8cec!8m2!3d-27.9542216!4d153.3693614!16s%2Fg%2F11l4mfsth5!19sChIJ8QpUN0ZbkWsR7IydON06J0c?authuser=0&hl=en&rclk=1,Affordable Carpet Cleaning GC,5,Carpet cleaning service,61418717035,-27.9542216,153.3693614,1/15/2024 11:49
https://www.google.ca/maps/place/aba+Carpet+and+Upholstery+Cleaning/data=!4m7!3m6!1s0x6b0d5339b17c62eb:0xb77034035c65dd82!8m2!3d-33.6551659!4d151.318882!16s%2Fg%2F1tm88l7y!19sChIJ62J8sTlTDWsRgt1lXAM0cLc?authuser=0&hl=en&rclk=1,aba Carpet and Upholstery Cleaning,4.9,Carpet cleaning service,61418760556,-33.6551659,151.318882,1/16/2024 10:58
https://www.google.ca/maps/place/Lighthouse+Pest+Management+and+Carpet+cleaning/data=!4m7!3m6!1s0x6b9667ff0e571b4b:0x9301578b0df584cc!8m2!3d-27.5443846!4d151.9268826!16s%2Fg%2F11f9z2rtpq!19sChIJSxtXDv9nlmsRzIT1DYtXAZM?authuser=0&hl=en&rclk=1,Lighthouse Pest Management and Carpet cleaning,,Carpet cleaning service,61418803395,-27.5443846,151.9268826,1/16/2024 8:16
https://www.google.ca/maps/place/Border+Carpet+Cleaning/data=!4m7!3m6!1s0x6b21590804ffefef:0xaa0798e8e36c3afb!8m2!3d-36.1578516!4d146.8846039!16s%2Fg%2F11b75mrtjf!19sChIJ7-__BAhZIWsR-zps4-iYB6o?authuser=0&hl=en&rclk=1,Border Carpet Cleaning,4.3,Carpet cleaning service,61418863445,-36.1578516,146.8846039,1/15/2024 12:19
https://www.google.ca/maps/place/Ultimate+Carpet+Care/data=!4m7!3m6!1s0x2cc0937695426057:0x36e3dc27bd8c230!8m2!3d-12.4259732!4d130.8901404!16s%2Fg%2F1hc1fd59c!19sChIJV2BClXaTwCwRMMLYe8I9bgM?authuser=0&hl=en&rclk=1,Ultimate Carpet Care,1,Carpet cleaning service,61418895833,-12.4259732,130.8901404,1/16/2024 10:39
https://www.google.ca/maps/place/Dry+king+carpet+cleaning/data=!4m7!3m6!1s0x2d6d667f3cd84e8f:0x13335e65c6fcd564!8m2!3d-32.5303469!4d150.4333935!16s%2Fg%2F11t8gpdchf!19sChIJj07YPH9mbS0RZNX8xmVeMxM?authuser=0&hl=en&rclk=1,Dry king carpet cleaning,4.8,Carpet cleaning service,61418967626,-32.5303469,150.4333935,1/16/2024 6:31
https://www.google.ca/maps/place/Southcoast+Carpetclean/data=!4m7!3m6!1s0x6b15ec786c31609f:0xc8c391f2da720cc4!8m2!3d-35.8042801!4d150.1139284!16s%2Fg%2F1tf877c7!19sChIJn2AxbHjsFWsRxAxy2vKRw8g?authuser=0&hl=en&rclk=1,Southcoast Carpetclean,5,Carpet cleaning service,61418974481,-35.8042801,150.1139284,1/16/2024 9:59
https://www.google.ca/maps/place/Tumut+Carpet+Cleaning/data=!4m7!3m6!1s0x6b181ad1057000cf:0x30a0ac3c4c2ced02!8m2!3d-35.4485865!4d148.1529646!16s%2Fg%2F1ptxd9pwv!19sChIJzwBwBdEaGGsRAu0sTDysoDA?authuser=0&hl=en&rclk=1,Tumut Carpet Cleaning,5,Carpet cleaning service,61419119626,-35.4485865,148.1529646,1/16/2024 10:38
https://www.google.ca/maps/place/Complete+Carpet+%26+Upholstery+Cleaning/data=!4m7!3m6!1s0x6b21591ace66a3c5:0x6e7103439bbc2167!8m2!3d-28.0565844!4d153.4191783!16s%2Fg%2F11cn3vcfy4!19sChIJxaNmzhpZIWsRZyG8m0MDcW4?authuser=0&hl=en&rclk=1,Complete Carpet & Upholstery Cleaning,5,Carpet cleaning service,61419160431,-28.0565844,153.4191783,1/16/2024 6:15
https://www.google.ca/maps/place/Betta-Clean/data=!4m7!3m6!1s0x6b72ced9a10e93ff:0x5f057760a18bbbbf!8m2!3d-33.372864!4d151.464091!16s%2Fg%2F1tdsjz1s!19sChIJ_5MOodnOcmsRv7uLoWB3BV8?authuser=0&hl=en&rclk=1,Betta-Clean,5,Carpet cleaning service,61419232039,-33.372864,151.464091,10/13/2023 12:22
https://www.google.ca/maps/place/Boambee+Carpet+and+Tile+Cleaning/data=!4m7!3m6!1s0x6b9c0d974b0112c3:0x8809e8279e1d7ba4!8m2!3d-30.297413!4d153.0932076!16s%2Fg%2F11h_78779l!19sChIJwxIBS5cNnGsRpHsdnifoCYg?authuser=0&hl=en&rclk=1,Boambee Carpet and Tile Cleaning,5,Carpet cleaning service,61419257999,-30.297413,153.0932076,1/15/2024 12:17
https://www.google.ca/maps/place/Moree+Carpet+Cleaning/data=!4m7!3m6!1s0x6ba6ab658e068051:0x7ac053016e494d51!8m2!3d-29.4810817!4d149.8393154!16s%2Fg%2F11bwy_1_yf!19sChIJUYAGjmWrpmsRUU1JbgFTwHo?authuser=0&hl=en&rclk=1,Moree Carpet Cleaning,5,Carpet cleaning service,61419411039,-29.4810817,149.8393154,1/16/2024 9:04
https://www.google.ca/maps/place/Gold+Coast+Couch+and+Carpet+Cleaners/data=!4m7!3m6!1s0x6b910f5bdb633be3:0x680b19db59188692!8m2!3d-28.0240214!4d153.4312303!16s%2Fg%2F11pzq70zj4!19sChIJ4ztj21sPkWsRkoYYWdsZC2g?authuser=0&hl=en&rclk=1,Gold Coast Couch and Carpet Cleaners,5,Upholstery cleaning service,61419434467,-28.0240214,153.4312303,1/16/2024 7:22
https://www.google.ca/maps/place/Esteem+Carpet+%26+Tile+Cleaning/data=!4m7!3m6!1s0x6b12ee793456ae3f:0xd15ab0420cacbc5d!8m2!3d-33.9748486!4d150.6234545!16s%2Fg%2F11b7cg7x4l!19sChIJP65WNHnuEmsRXbysDEKwWtE?authuser=0&hl=en&rclk=1,Esteem Carpet & Tile Cleaning,4.8,Carpet cleaning service,61419600168,-33.9748486,150.6234545,1/16/2024 7:02
https://www.google.ca/maps/place/Coffs+Carpet+Cleaning/data=!4m7!3m6!1s0x4cd37cd0e6a7d99:0x9979aeb4bf52653c!8m2!3d-30.3906206!4d152.931448!16s%2Fg%2F11swx_v1ts!19sChIJmX1qDs03zQQRPGVSv7SueZk?authuser=0&hl=en&rclk=1,Coffs Carpet Cleaning,,Carpet cleaning service,61419620161,-30.3906206,152.931448,1/16/2024 6:10
https://www.google.ca/maps/place/Z+Best+Carpet+Care/data=!4m7!3m6!1s0x6b189ed45ebaab8d:0xeb5209b8c28c7dee!8m2!3d-35.0856934!4d147.46866!16s%2Fg%2F11c54cm432!19sChIJjau6XtSeGGsR7n2MwrgJUus?authuser=0&hl=en&rclk=1,Z Best Carpet Care,5,Carpet cleaning service,61419693661,-35.0856934,147.46866,1/16/2024 10:57
